,Open,High,Low,Close*,Adj. close**,Volume
04-Jan-2010,377.40,379.45,374.52,375.83,279.79,"19,63,682"
19-Jul-2010,415.73,417.35,411.63,413.35,312.57,"30,27,924"
16-Jul-2010,397.50,419.25,397.50,416.83,315.20,"1,91,35,452"
15-Jul-2010,385.50,392.45,382.63,391.05,295.71,"37,95,536"
14-Jul-2010,389.00,392.35,385.13,387.33,292.89,"28,33,842"
13-Jul-2010,396.00,396.00,384.77,387.33,292.89,"55,45,886"
12-Jul-2010,389.90,397.00,389.90,395.85,299.34,"27,25,776"
09-Jul-2010,390.00,392.00,385.38,387.23,292.81,"18,36,666"
08-Jul-2010,386.00,389.50,384.83,388.40,293.70,"21,87,564"
07-Jul-2010,380.70,383.70,374.48,382.30,289.09,"21,52,934"
06-Jul-2010,368.25,380.95,367.92,379.58,287.03,"27,60,904"
05-Jul-2010,374.40,374.45,368.55,369.50,279.41,"21,65,596"
02-Jul-2010,367.40,373.00,365.42,371.90,281.22,"29,43,550"
01-Jul-2010,375.00,375.00,362.88,366.00,276.76,"34,07,744"
