,Open,High,Low,Close*,Adj. close**,Volume
06-Jun-2014,"7,160.00","7,219.95","7,150.05","7,192.85","6,896.47","39,463"
05-Jun-2014,"7,200.00","7,205.00","7,102.00","7,142.15","6,847.86","9,220"
05-Dec-2014,"15,450.00","15,620.00","15,140.00","15,213.50","14,586.63","69,545"
04-Dec-2014,"15,548.00","15,785.00","15,210.00","15,432.00","14,796.13","1,11,153"
03-Dec-2014,"14,601.60","15,373.10","14,601.60","15,235.50","14,607.72","1,23,520"
02-Dec-2014,"14,538.00","14,569.00","14,300.00","14,359.00","13,767.34","39,885"
01-Dec-2014,"14,520.10","14,729.00","14,421.20","14,520.80","13,922.47","55,325"
28-Nov-2014,"14,350.00","14,600.00","14,350.00","14,518.70","13,920.46","33,278"
27-Nov-2014,"14,300.00","14,410.10","14,263.00","14,338.70","13,747.88","29,690"
26-Nov-2014,"14,300.00","14,456.70","14,157.20","14,267.80","13,679.90","29,987"
25-Nov-2014,"14,575.00","14,649.30","14,182.90","14,277.30","13,689.01","45,582"
24-Nov-2014,"14,575.00","14,802.50","14,480.00","14,621.30","14,018.83","27,138"
21-Nov-2014,"14,767.00","14,803.50","14,456.60","14,512.80","13,914.80","54,761"
20-Nov-2014,"14,750.00","15,149.90","14,400.00","14,648.20","14,044.63","1,21,915"
19-Nov-2014,"14,109.00","14,968.00","14,102.00","14,745.30","14,137.72","1,57,502"
18-Nov-2014,"13,879.00","14,174.50","13,800.00","14,073.10","13,493.22","38,242"
17-Nov-2014,"14,089.00","14,089.00","13,780.80","13,845.50","13,275.00","54,102"
14-Nov-2014,"13,350.00","14,068.00","13,281.80","13,992.90","13,416.33","2,00,199"
13-Nov-2014,"13,445.00","13,445.00","13,038.70","13,191.80","12,648.24","69,762"
12-Nov-2014,"13,130.00","13,278.00","13,010.00","13,151.70","12,609.79","75,329"
11-Nov-2014,"12,800.00","13,024.20","12,750.00","12,993.70","12,458.30","44,138"
10-Nov-2014,"12,769.00","12,840.00","12,630.10","12,729.70","12,205.18","16,220"
07-Nov-2014,"13,000.00","13,025.00","12,650.00","12,675.90","12,153.59","61,455"
05-Nov-2014,"12,800.00","12,954.80","12,713.00","12,875.20","12,344.68","25,495"
03-Nov-2014,"11,501.10","12,815.80","11,501.10","12,739.60","12,214.67","31,563"
31-Oct-2014,"12,638.00","12,825.00","12,598.30","12,772.80","12,246.50","44,263"
30-Oct-2014,"12,638.00","12,699.00","12,441.00","12,532.20","12,015.82","58,586"
29-Oct-2014,"12,415.00","12,750.00","12,371.00","12,596.30","12,077.27","66,128"
28-Oct-2014,"12,430.00","12,486.70","12,278.80","12,396.70","11,885.90","32,883"
27-Oct-2014,"11,919.70","12,449.00","11,838.00","12,262.40","11,757.13","48,496"
22-Oct-2014,"11,780.00","11,925.00","11,740.00","11,883.50","11,393.84","24,996"
21-Oct-2014,"11,662.90","11,800.00","11,556.50","11,678.50","11,197.29","49,130"
20-Oct-2014,"11,648.70","11,740.00","11,445.00","11,636.40","11,156.93","43,877"
17-Oct-2014,"11,005.00","11,439.00","11,005.00","11,334.30","10,867.27","38,193"
