,Open,High,Low,Close*,Adj. close**,Volume
22-Apr-2010,38.86,39.31,37.99,39.15,18.83,"5,24,516"
21-Apr-2010,37.86,39.13,37.11,38.84,18.68,"7,32,414"
20-Apr-2010,36.63,38.81,36.63,37.49,18.03,"21,03,149"
19-Apr-2010,35.51,37.10,34.01,36.42,17.52,"6,11,292"
16-Apr-2010,33.13,36.24,33.13,35.80,17.22,"11,58,421"
15-Apr-2010,34.49,34.49,33.43,33.54,16.13,"2,33,702"
13-Apr-2010,34.02,35.26,33.33,34.33,16.51,"3,90,991"
12-Apr-2010,32.93,34.49,32.75,34.26,16.48,"4,50,420"
27-Oct-2010,76.19,76.74,74.81,75.53,41.38,"76,257"
26-Oct-2010,76.56,77.52,75.32,76.17,41.74,"91,583"
25-Oct-2010,75.01,77.46,74.81,76.87,42.12,"1,87,416"
22-Oct-2010,75.49,75.49,74.81,75.09,41.15,"90,718"
21-Oct-2010,74.81,75.20,74.62,74.97,41.08,"2,48,111"
20-Oct-2010,73.84,75.30,73.55,74.40,40.77,"2,74,151"
19-Oct-2010,75.30,75.30,72.58,72.99,39.99,"5,36,332"
18-Oct-2010,77.63,77.63,72.38,73.84,40.46,"6,60,130"
15-Oct-2010,77.24,78.31,75.98,76.26,41.79,"1,52,422"
14-Oct-2010,77.53,78.41,77.53,78.25,42.88,"4,84,859"
13-Oct-2010,76.85,78.21,76.85,77.49,42.46,"3,76,098"
12-Oct-2010,75.99,78.11,75.99,77.55,42.49,"2,30,573"
11-Oct-2010,76.03,77.53,76.03,77.11,42.25,"1,72,893"
08-Oct-2010,75.78,77.63,75.45,75.71,41.49,"2,06,468"
07-Oct-2010,76.85,78.41,75.61,76.16,41.73,"3,92,072"
06-Oct-2010,78.89,78.89,75.10,77.67,42.56,"7,12,004"
05-Oct-2010,75.31,76.56,75.01,75.69,41.47,"3,30,811"
04-Oct-2010,76.56,77.24,75.30,76.11,41.71,"3,20,714"
01-Oct-2010,74.13,77.46,73.86,75.29,41.26,"3,69,923"
30-Sep-2010,75.30,76.12,74.45,75.16,41.18,"1,78,575"
29-Sep-2010,75.78,78.21,74.81,75.26,41.24,"2,67,605"
28-Sep-2010,75.35,78.80,73.84,77.10,42.25,"5,47,386"
27-Sep-2010,73.96,78.19,73.96,77.07,42.23,"10,72,695"
24-Sep-2010,73.65,76.26,73.65,75.37,41.30,"6,62,786"
23-Sep-2010,73.94,75.59,73.94,74.81,40.99,"5,18,742"
22-Sep-2010,75.59,75.78,73.47,75.20,41.20,"5,22,488"
21-Sep-2010,77.61,78.60,68.98,75.08,41.14,"5,02,799"
20-Sep-2010,76.66,79.60,76.66,77.61,42.53,"9,91,837"
17-Sep-2010,77.24,79.11,75.98,76.54,41.94,"7,96,032"
16-Sep-2010,73.85,79.45,71.61,75.79,41.53,"30,06,491"
15-Sep-2010,73.72,74.81,72.48,73.82,40.45,"28,22,389"
14-Sep-2010,74.70,74.70,72.87,73.42,40.23,"6,51,649"
13-Sep-2010,74.42,75.59,73.08,74.05,40.57,"9,55,010"
09-Sep-2010,72.87,76.64,72.87,74.05,40.58,"1,57,03,278"
08-Sep-2010,71.68,74.33,70.94,72.63,39.79,"15,34,848"
07-Sep-2010,67.62,75.88,66.19,71.81,39.35,"2,14,86,057"
06-Sep-2010,64.12,67.91,63.83,67.55,37.02,"19,31,110"
03-Sep-2010,63.06,64.61,62.52,63.66,34.88,"10,40,541"
02-Sep-2010,61.21,64.22,61.04,62.52,34.26,"13,23,636"
01-Sep-2010,58.91,61.69,58.91,61.01,33.43,"6,19,207"
31-Aug-2010,57.53,60.71,57.53,59.60,32.66,"4,62,391"
30-Aug-2010,60.14,61.50,58.78,59.36,32.53,"4,09,559"
27-Aug-2010,62.47,63.15,59.46,59.91,32.83,"4,28,497"
26-Aug-2010,60.04,62.67,59.27,62.15,34.05,"7,59,751"
25-Aug-2010,62.06,62.06,58.51,60.20,32.99,"6,44,033"
24-Aug-2010,62.77,63.64,60.39,61.36,33.62,"3,63,531"
23-Aug-2010,62.38,64.61,61.42,62.58,34.29,"8,20,127"
20-Aug-2010,58.79,62.66,58.68,61.70,33.81,"7,37,849"
19-Aug-2010,59.75,61.16,59.07,59.67,32.70,"2,54,657"
18-Aug-2010,60.43,60.63,58.88,59.40,32.55,"1,91,729"
17-Aug-2010,58.88,61.38,58.30,59.46,32.58,"2,83,744"
16-Aug-2010,58.97,61.67,57.34,59.72,32.72,"5,99,806"
13-Aug-2010,59.66,59.93,58.01,58.32,31.96,"2,21,474"
12-Aug-2010,57.09,59.94,57.09,59.35,32.52,"2,32,199"
11-Aug-2010,58.29,60.63,58.13,59.03,32.35,"6,61,900"
10-Aug-2010,59.46,59.75,57.81,58.58,32.10,"4,35,342"
09-Aug-2010,57.81,60.63,57.64,59.24,32.46,"16,77,811"
06-Aug-2010,55.48,58.20,55.48,57.26,31.38,"12,51,630"
05-Aug-2010,56.74,56.74,55.87,56.04,30.70,"4,29,557"
04-Aug-2010,56.06,56.74,54.42,56.39,30.90,"4,14,716"
03-Aug-2010,56.25,56.74,55.00,55.33,30.32,"3,02,589"
02-Aug-2010,55.96,57.13,53.65,55.83,30.59,"3,60,814"
30-Jul-2010,54.61,56.21,53.63,55.28,30.29,"11,55,910"
29-Jul-2010,52.96,55.19,52.96,54.79,30.02,"4,57,224"
28-Jul-2010,53.44,55.77,52.01,53.61,29.38,"11,52,112"
27-Jul-2010,52.63,53.63,51.75,53.20,29.15,"5,39,358"
26-Jul-2010,47.96,53.43,47.96,52.56,28.80,"4,68,103"
23-Jul-2010,53.33,53.33,50.73,51.15,28.03,"3,62,162"
22-Jul-2010,53.91,54.74,52.08,52.22,28.61,"4,38,471"
04-Feb-2011,58.59,61.00,56.35,57.39,31.44,"3,16,237"
03-Feb-2011,54.67,58.68,52.08,58.26,31.92,"2,75,911"
02-Feb-2011,55.77,55.77,52.09,52.89,28.98,"1,28,018"
01-Feb-2011,57.23,58.97,53.93,54.54,29.89,"4,38,111"
31-Jan-2011,57.32,59.27,54.56,57.08,31.27,"4,42,773"
28-Jan-2011,59.27,59.27,55.97,57.46,31.49,"1,52,658"
27-Jan-2011,60.24,60.92,59.20,59.37,32.53,"58,472"
25-Jan-2011,63.35,63.64,60.04,60.31,33.04,"84,965"
24-Jan-2011,61.33,62.67,60.92,62.33,34.15,"40,172"
21-Jan-2011,61.11,61.69,60.87,61.15,33.50,"39,986"
20-Jan-2011,60.04,61.99,58.79,60.47,33.13,"1,66,780"
19-Jan-2011,63.93,64.59,60.93,61.30,33.59,"1,70,619"
18-Jan-2011,61.70,64.51,60.53,63.30,34.68,"15,01,233"
17-Jan-2011,60.83,62.67,60.24,61.60,33.76,"73,684"
14-Jan-2011,61.46,62.92,59.84,61.50,33.70,"1,42,716"
13-Jan-2011,61.99,63.15,61.42,62.19,34.08,"60,952"
12-Jan-2011,61.73,62.67,61.73,62.58,34.29,"22,417"
11-Jan-2011,61.31,63.15,61.31,61.76,33.84,"1,98,717"
10-Jan-2011,63.16,65.78,60.25,62.55,34.27,"3,62,728"
07-Jan-2011,66.55,67.04,63.64,64.09,35.12,"1,27,936"
06-Jan-2011,68.89,69.47,66.56,66.92,36.67,"1,01,978"
05-Jan-2011,67.33,68.97,67.33,67.77,37.13,"20,95,049"
04-Jan-2011,68.50,71.31,67.63,68.05,37.29,"5,86,549"
03-Jan-2011,69.83,69.83,68.34,68.47,37.52,"1,29,933"
31-Dec-2010,68.40,68.69,68.00,68.36,37.46,"2,26,589"
30-Dec-2010,68.49,68.50,68.01,68.38,37.47,"67,550"
29-Dec-2010,68.50,68.89,66.89,67.92,37.22,"1,66,368"
28-Dec-2010,68.01,68.96,67.54,68.01,37.26,"1,95,558"
27-Dec-2010,68.02,68.89,66.57,66.95,36.68,"47,798"
24-Dec-2010,67.08,68.30,66.85,67.33,36.89,"1,37,755"
23-Dec-2010,67.33,68.30,66.41,68.15,37.34,"1,44,754"
22-Dec-2010,66.36,67.51,66.07,66.23,36.29,"42,487"
21-Dec-2010,66.55,67.82,65.88,66.48,36.43,"93,940"
20-Dec-2010,66.65,67.91,65.58,66.84,36.63,"96,451"
16-Dec-2010,67.72,67.72,66.27,66.85,36.63,"12,516"
15-Dec-2010,67.23,68.01,66.20,67.09,36.76,"17,981"
14-Dec-2010,68.40,68.95,66.36,68.55,37.56,"58,832"
13-Dec-2010,66.77,68.89,64.34,67.88,37.19,"71,667"
10-Dec-2010,67.02,67.91,61.40,66.79,36.60,"1,25,733"
09-Dec-2010,67.03,67.03,62.08,64.22,35.19,"6,89,577"
08-Dec-2010,65.58,66.16,64.12,65.10,35.67,"2,56,757"
07-Dec-2010,70.83,70.83,64.61,65.27,35.76,"6,70,577"
06-Dec-2010,70.44,70.73,68.50,68.71,37.65,"46,502"
03-Dec-2010,72.09,72.09,68.98,69.95,38.33,"63,865"
02-Dec-2010,69.76,72.67,69.22,72.08,39.49,"1,16,099"
01-Dec-2010,68.98,71.10,68.98,69.30,37.97,"1,01,783"
30-Nov-2010,68.59,69.94,67.62,68.72,37.66,"93,590"
29-Nov-2010,70.94,70.94,65.70,69.33,37.99,"4,48,979"
26-Nov-2010,70.83,72.09,63.15,70.94,38.87,"5,51,544"
25-Nov-2010,73.94,73.94,70.44,71.38,39.11,"1,91,935"
24-Nov-2010,73.55,75.25,73.35,73.70,40.38,"89,771"
23-Nov-2010,74.33,75.01,73.16,74.25,40.68,"1,17,057"
22-Nov-2010,73.84,75.39,73.06,74.21,40.67,"1,10,377"
19-Nov-2010,74.81,76.45,72.88,74.00,40.55,"1,51,845"
18-Nov-2010,77.53,77.53,71.51,75.04,41.12,"1,67,387"
16-Nov-2010,75.79,77.23,72.98,75.65,41.45,"3,68,821"
15-Nov-2010,75.59,77.72,75.59,75.93,41.61,"2,19,251"
12-Nov-2010,77.33,77.53,75.31,76.05,41.67,"3,61,514"
11-Nov-2010,78.89,79.09,76.37,77.33,42.37,"4,06,132"
10-Nov-2010,78.70,80.05,78.50,78.69,43.12,"2,56,469"
09-Nov-2010,78.02,80.45,78.02,79.26,43.43,"3,54,093"
08-Nov-2010,78.89,79.38,77.88,78.62,43.08,"1,36,623"
04-Nov-2010,76.32,78.87,76.32,78.73,43.14,"1,70,166"
03-Nov-2010,78.70,79.54,77.24,77.65,42.55,"2,23,213"
02-Nov-2010,78.21,81.42,77.63,78.35,42.93,"16,31,680"
01-Nov-2010,76.75,77.82,75.93,77.59,42.52,"2,31,406"
13-May-2011,60.34,62.65,60.34,62.28,34.13,"15,212"
12-May-2011,58.83,63.30,58.83,62.33,34.15,"97,182"
11-May-2011,61.51,62.47,60.92,61.33,33.60,"49,147"
10-May-2011,62.23,63.45,60.88,61.79,33.86,"44,165"
09-May-2011,61.02,62.36,61.02,62.22,34.09,"35,375"
06-May-2011,59.58,62.57,59.56,60.80,33.32,"1,04,963"
05-May-2011,60.53,62.16,59.61,60.37,33.08,"61,024"
04-May-2011,63.97,65.10,61.70,61.95,33.95,"1,03,563"
03-May-2011,66.31,67.14,62.86,63.37,34.72,"1,47,419"
02-May-2011,67.14,68.21,66.55,67.16,36.80,"33,348"
29-Apr-2011,69.08,69.95,67.24,67.96,37.24,"1,16,593"
28-Apr-2011,68.21,68.98,68.21,68.85,37.72,"67,488"
27-Apr-2011,68.30,69.06,68.28,68.79,37.69,"66,284"
26-Apr-2011,68.22,68.87,67.89,68.45,37.51,"50,279"
25-Apr-2011,68.86,69.46,68.30,68.57,37.57,"1,09,842"
21-Apr-2011,68.01,69.35,68.01,69.10,37.87,"1,10,531"
20-Apr-2011,69.08,69.36,68.50,68.83,37.71,"42,189"
19-Apr-2011,67.56,68.87,67.52,68.44,37.50,"42,343"
18-Apr-2011,69.47,69.95,67.82,68.01,37.27,"1,51,948"
15-Apr-2011,69.67,70.27,69.23,69.56,38.11,"1,01,103"
13-Apr-2011,69.38,70.84,69.29,69.90,38.30,"2,67,965"
11-Apr-2011,69.38,70.12,69.38,69.50,38.08,"1,59,822"
08-Apr-2011,69.36,70.13,69.36,70.04,38.38,"64,472"
07-Apr-2011,68.44,70.44,68.22,69.66,38.17,"50,114"
06-Apr-2011,69.32,70.25,69.32,69.76,38.23,"54,262"
05-Apr-2011,70.05,70.44,68.65,69.04,37.83,"85,026"
04-Apr-2011,66.07,70.44,66.07,70.09,38.41,"1,31,126"
01-Apr-2011,68.11,68.87,66.16,67.95,37.23,"1,21,966"
31-Mar-2011,68.50,70.91,67.14,68.00,37.26,"2,65,361"
30-Mar-2011,67.72,70.31,67.04,68.84,37.72,"2,26,929"
29-Mar-2011,64.61,68.01,64.61,67.40,36.93,"3,09,475"
28-Mar-2011,62.76,64.88,62.74,64.61,35.41,"1,85,883"
25-Mar-2011,63.25,63.35,61.86,62.94,34.49,"1,34,646"
24-Mar-2011,61.83,63.74,61.83,62.05,34.00,"73,190"
23-Mar-2011,60.34,63.03,60.34,62.39,34.19,"71,018"
22-Mar-2011,61.70,63.06,61.26,61.36,33.62,"79,160"
21-Mar-2011,63.00,63.05,61.03,61.14,33.50,"25,546"
18-Mar-2011,63.39,63.39,61.02,61.49,33.69,"80,827"
17-Mar-2011,62.19,63.54,62.19,62.97,34.51,"38,576"
16-Mar-2011,62.29,64.31,62.29,62.83,34.43,"46,851"
15-Mar-2011,63.83,64.01,62.20,62.78,34.40,"75,063"
14-Mar-2011,64.12,65.39,63.75,64.55,35.37,"96,019"
11-Mar-2011,63.16,64.97,61.71,64.08,35.11,"95,237"
10-Mar-2011,61.72,64.80,61.72,64.45,35.32,"2,05,469"
09-Mar-2011,61.23,63.83,61.23,62.72,34.37,"9,03,620"
08-Mar-2011,61.11,63.25,60.63,61.40,33.65,"1,87,643"
07-Mar-2011,58.43,61.21,58.43,60.85,33.35,"1,24,673"
04-Mar-2011,60.15,62.72,59.37,61.83,33.88,"3,87,101"
03-Mar-2011,60.71,63.80,59.36,59.98,32.87,"13,27,321"
01-Mar-2011,60.34,60.63,58.99,60.01,32.88,"58,081"
28-Feb-2011,57.61,60.82,56.45,59.72,32.72,"1,11,200"
25-Feb-2011,59.36,59.36,56.22,56.39,30.90,"74,003"
24-Feb-2011,59.95,60.22,57.49,58.77,32.20,"11,56,877"
23-Feb-2011,63.15,63.25,59.56,60.19,32.98,"10,36,547"
22-Feb-2011,61.70,63.44,60.63,63.03,34.54,"2,43,387"
21-Feb-2011,60.34,61.70,59.66,61.56,33.73,"6,62,137"
18-Feb-2011,60.25,65.10,60.24,61.23,33.55,"4,39,747"
17-Feb-2011,59.27,59.94,58.78,59.80,32.76,"4,14,119"
16-Feb-2011,59.85,59.95,57.47,58.35,31.97,"28,047"
15-Feb-2011,59.78,60.24,58.39,59.42,32.56,"73,859"
14-Feb-2011,59.27,60.53,58.39,59.66,32.69,"39,389"
11-Feb-2011,54.93,60.67,54.80,58.30,31.95,"87,311"
10-Feb-2011,57.61,57.61,53.06,54.90,30.08,"3,29,288"
09-Feb-2011,55.78,57.70,55.77,57.35,31.42,"2,95,395"
23-Aug-2011,61.99,64.12,61.11,63.93,42.20,"1,21,019"
22-Aug-2011,62.65,62.65,60.74,61.95,40.90,"74,034"
19-Aug-2011,64.61,64.90,61.02,61.95,40.90,"7,26,043"
18-Aug-2011,68.21,68.21,63.83,65.43,43.20,"2,69,818"
17-Aug-2011,68.98,69.66,66.30,67.34,44.46,"2,55,954"
16-Aug-2011,68.98,69.46,67.06,68.15,44.99,"2,47,926"
12-Aug-2011,69.07,70.42,66.09,68.83,45.44,"4,42,866"
11-Aug-2011,65.19,68.69,65.19,66.75,44.07,"45,555"
10-Aug-2011,65.20,68.01,65.20,67.81,44.76,"11,40,522"
09-Aug-2011,64.61,66.92,62.58,65.19,43.04,"17,17,623"
08-Aug-2011,64.61,66.54,63.15,65.89,43.50,"2,89,168"
05-Aug-2011,65.19,67.72,63.25,67.02,44.25,"2,33,732"
04-Aug-2011,67.04,68.46,66.07,66.28,43.75,"1,10,387"
03-Aug-2011,66.08,69.06,65.39,66.94,44.19,"2,88,828"
02-Aug-2011,67.43,69.45,67.43,69.17,45.66,"4,39,016"
01-Aug-2011,68.02,69.57,67.33,69.00,45.55,"1,26,114"
29-Jul-2011,66.08,68.46,66.08,68.07,44.94,"62,301"
28-Jul-2011,68.50,69.47,67.04,67.33,44.45,"2,36,079"
27-Jul-2011,68.59,70.32,68.02,68.51,45.23,"3,61,668"
26-Jul-2011,69.91,71.68,68.12,68.59,45.28,"4,30,793"
25-Jul-2011,71.35,71.35,69.86,70.48,46.53,"9,01,901"
22-Jul-2011,69.95,71.00,69.27,70.65,46.64,"6,93,200"
21-Jul-2011,70.93,70.93,68.21,69.16,45.65,"3,56,872"
20-Jul-2011,72.82,73.33,69.47,70.66,46.65,"5,03,489"
19-Jul-2011,70.27,75.78,69.77,71.73,47.35,"21,43,001"
18-Jul-2011,70.05,70.72,69.66,70.08,46.26,"15,54,672"
15-Jul-2011,68.74,70.25,67.14,69.71,46.02,"13,07,858"
14-Jul-2011,66.55,69.57,66.07,68.72,45.37,"53,72,263"
13-Jul-2011,61.70,70.79,61.70,66.55,43.93,"85,80,353"
12-Jul-2011,60.26,61.79,59.85,61.38,40.52,"1,39,803"
11-Jul-2011,61.02,62.18,61.02,62.12,41.01,"71,471"
08-Jul-2011,62.38,62.64,61.02,61.83,40.82,"2,24,747"
07-Jul-2011,60.26,62.57,60.26,62.22,41.08,"3,52,446"
06-Jul-2011,59.37,61.06,59.37,60.86,40.18,"54,766"
05-Jul-2011,61.11,62.67,59.66,60.10,39.68,"1,28,718"
04-Jul-2011,60.34,61.70,60.34,61.07,40.32,"1,96,772"
01-Jul-2011,60.72,62.08,57.82,60.32,39.82,"74,775"
30-Jun-2011,58.49,60.14,58.49,59.26,39.12,"1,13,351"
29-Jun-2011,58.29,60.14,56.37,59.89,39.54,"62,846"
28-Jun-2011,57.34,59.41,57.34,58.83,32.24,"1,06,671"
27-Jun-2011,55.40,58.48,55.40,58.09,31.83,"6,56,394"
24-Jun-2011,54.61,57.29,54.61,56.37,30.89,"73,818"
23-Jun-2011,54.53,55.57,54.43,55.37,30.34,"32,998"
22-Jun-2011,55.96,56.91,54.63,55.00,30.14,"68,466"
21-Jun-2011,55.57,57.13,55.57,56.19,30.79,"44,145"
20-Jun-2011,55.38,56.55,53.81,55.56,30.45,"1,56,250"
17-Jun-2011,57.61,57.61,56.06,56.71,31.07,"1,07,145"
16-Jun-2011,58.68,63.06,55.63,56.46,30.94,"3,55,863"
15-Jun-2011,59.46,60.53,58.11,58.46,32.03,"1,29,583"
14-Jun-2011,60.72,61.11,60.23,60.44,33.12,"57,607"
13-Jun-2011,59.85,61.00,59.85,60.72,33.27,"40,974"
10-Jun-2011,62.36,62.98,60.10,60.45,33.12,"3,17,884"
09-Jun-2011,62.16,62.86,61.21,61.32,33.60,"3,21,661"
08-Jun-2011,58.68,62.67,58.68,61.75,33.84,"2,76,487"
07-Jun-2011,58.68,60.62,58.68,60.16,32.96,"61,662"
06-Jun-2011,60.24,62.28,59.40,59.66,32.69,"56,053"
03-Jun-2011,60.74,61.97,60.24,60.72,33.27,"5,29,312"
02-Jun-2011,60.72,62.07,60.24,61.54,33.72,"28,500"
